user_id,timestamp,ip_address,location,success,auth_method,device_type,is_attack,attack_type
user_093,2026-04-01 13:26:09.798211,192.168.13.237,Paris,True,biometric,windows,False,
user_097,2026-04-01 13:32:57.798211,192.168.226.169,Tunis,True,biometric,linux,False,
user_032,2026-04-01 13:34:49.798211,192.168.55.93,Berlin,True,biometric,windows,False,
user_086,2026-04-01 13:37:47.798211,192.168.49.73,Barcelona,True,mfa,mobile,False,
user_012,2026-04-01 13:39:28.798211,192.168.98.198,Berlin,True,mfa,mac,False,
user_039,2026-04-01 13:43:21.798211,192.168.183.12,Madrid,True,biometric,linux,False,
user_039,2026-04-01 13:43:28.798211,192.168.135.139,Madrid,True,biometric,mac,False,
user_017,2026-04-01 13:50:59.798211,192.168.80.152,Milan,True,biometric,linux,False,
user_096,2026-04-01 13:57:23.798211,192.168.215.125,Rome,True,biometric,windows,False,
user_068,2026-04-01 14:00:05.798211,192.168.242.181,London,True,password,mac,False,
user_058,2026-04-01 14:03:34.798211,192.168.71.135,Madrid,True,password,mobile,False,
user_092,2026-04-01 14:04:36.798211,192.168.235.224,Rome,True,mfa,windows,False,
user_095,2026-04-01 14:08:49.798211,192.168.24.22,Milan,True,mfa,mobile,False,
user_089,2026-04-01 14:11:35.798211,192.168.172.243,Paris,True,biometric,linux,False,
user_006,2026-04-01 14:13:18.798211,192.168.201.186,London,True,password,windows,False,
user_071,2026-04-01 14:18:18.798211,192.168.23.94,Tunis,True,password,mac,False,
user_036,2026-04-01 14:19:20.798211,192.168.117.102,Madrid,True,password,windows,False,
user_071,2026-04-01 14:33:06.798211,192.168.63.150,Tunis,True,biometric,linux,False,
user_096,2026-04-01 14:34:48.798211,192.168.50.211,Rome,True,mfa,windows,False,
user_010,2026-04-01 14:43:17.798211,192.168.215.84,Berlin,True,password,mac,False,
user_077,2026-04-01 14:44:12.798211,192.168.9.169,Madrid,True,password,mobile,False,
user_028,2026-04-01 15:03:26.798211,192.168.203.85,Madrid,True,mfa,windows,False,
user_078,2026-04-01 15:12:43.798211,192.168.126.194,Madrid,True,biometric,windows,False,
user_069,2026-04-01 15:16:42.798211,192.168.231.161,Barcelona,True,mfa,windows,False,
user_090,2026-04-01 15:29:16.798211,192.168.14.120,London,True,mfa,linux,False,
user_014,2026-04-01 15:32:37.798211,192.168.32.63,London,True,mfa,windows,False,
user_047,2026-04-01 16:05:34.798211,192.168.104.63,Berlin,True,password,linux,False,
user_023,2026-04-01 16:11:18.798211,192.168.53.55,Madrid,True,mfa,mobile,False,
user_067,2026-04-01 16:13:23.798211,192.168.63.64,Rome,True,biometric,mac,False,
user_060,2026-04-01 16:20:24.798211,192.168.189.102,Barcelona,True,password,windows,False,
user_086,2026-04-01 16:22:15.798211,192.168.126.171,Barcelona,True,mfa,mobile,False,
user_063,2026-04-01 16:26:13.798211,192.168.96.124,Rome,True,mfa,mobile,False,
user_074,2026-04-01 16:28:04.798211,192.168.12.123,Rome,True,password,mac,False,
user_048,2026-04-01 16:31:29.798211,192.168.214.39,Rome,True,biometric,mobile,False,
user_095,2026-04-01 16:50:19.798211,192.168.206.186,Milan,True,biometric,mobile,False,
user_049,2026-04-01 17:08:24.798211,192.168.163.96,London,True,mfa,mobile,False,
user_074,2026-04-01 22:13:50.798211,197.226.223,Tunis,True,password,mobile,True,impossible_travel
user_069,2026-04-01 22:13:50.798211,45.52.61,Unknown,False,password,windows,True,bruteforce
user_042,2026-04-01 22:13:50.798211,10.0.42.205,Unknown,True,password,kali_linux,True,new_device
user_052,2026-04-01 22:13:50.798211,197.105.169,Tunis,True,password,mobile,True,impossible_travel
user_001,2026-04-01 22:13:50.798211,45.218.23,Unknown,False,password,linux,True,bruteforce
user_065,2026-04-01 22:13:50.798211,10.0.154.105,Unknown,True,password,raspberry_pi,True,new_device
user_048,2026-04-01 22:13:50.798211,197.216.112,Tunis,True,password,mobile,True,impossible_travel
user_098,2026-04-01 22:13:50.798211,45.88.42,Unknown,False,password,linux,True,bruteforce
user_053,2026-04-01 22:13:50.798211,197.96.183,Tunis,True,password,mobile,True,impossible_travel
user_083,2026-04-01 22:13:50.798211,10.0.237.187,Unknown,True,password,unknown_device,True,new_device
user_079,2026-04-01 22:13:50.798211,45.147.135,Unknown,False,password,linux,True,bruteforce
user_044,2026-04-01 22:13:50.798211,10.0.105.35,Unknown,True,password,unknown_android,True,new_device
user_092,2026-04-01 22:13:50.798211,45.126.63,Unknown,False,password,windows,True,bruteforce
user_056,2026-04-01 22:13:50.798211,10.0.24.42,Unknown,True,password,new_iphone,True,new_device
user_077,2026-04-01 22:13:50.798211,10.0.214.146,Unknown,True,password,new_iphone,True,new_device
user_057,2026-04-01 22:13:50.798211,45.66.89,Unknown,False,password,linux,True,bruteforce
user_010,2026-04-01 22:13:50.798211,10.0.189.28,Unknown,True,password,raspberry_pi,True,new_device
user_068,2026-04-01 22:13:50.798211,45.229.214,Unknown,False,password,linux,True,bruteforce
user_057,2026-04-01 22:13:51.798211,45.66.89,Unknown,False,password,windows,True,bruteforce
user_098,2026-04-01 22:13:51.798211,45.88.42,Unknown,False,password,windows,True,bruteforce
user_069,2026-04-01 22:13:51.798211,45.52.61,Unknown,False,password,linux,True,bruteforce
user_068,2026-04-01 22:13:51.798211,45.229.214,Unknown,False,password,linux,True,bruteforce
user_079,2026-04-01 22:13:52.798211,45.147.135,Unknown,False,password,linux,True,bruteforce
user_098,2026-04-01 22:13:52.798211,45.88.42,Unknown,False,password,linux,True,bruteforce
user_001,2026-04-01 22:13:52.798211,45.218.23,Unknown,False,password,windows,True,bruteforce
user_001,2026-04-01 22:13:53.798211,45.218.23,Unknown,False,password,linux,True,bruteforce
user_092,2026-04-01 22:13:53.798211,45.126.63,Unknown,False,password,windows,True,bruteforce
user_069,2026-04-01 22:13:53.798211,45.52.61,Unknown,False,password,linux,True,bruteforce
user_079,2026-04-01 22:13:54.798211,45.147.135,Unknown,False,password,windows,True,bruteforce
user_069,2026-04-01 22:13:54.798211,45.52.61,Unknown,False,password,linux,True,bruteforce
user_092,2026-04-01 22:13:54.798211,45.126.63,Unknown,False,password,windows,True,bruteforce
user_098,2026-04-01 22:13:56.798211,45.88.42,Unknown,False,password,linux,True,bruteforce
user_098,2026-04-01 22:13:56.798211,45.88.42,Unknown,False,password,linux,True,bruteforce
user_068,2026-04-01 22:13:56.798211,45.229.214,Unknown,False,password,linux,True,bruteforce
user_057,2026-04-01 22:13:58.798211,45.66.89,Unknown,False,password,linux,True,bruteforce
user_098,2026-04-01 22:14:00.798211,45.88.42,Unknown,False,password,windows,True,bruteforce
user_001,2026-04-01 22:14:02.798211,45.218.23,Unknown,False,password,linux,True,bruteforce
user_098,2026-04-01 22:14:02.798211,45.88.42,Unknown,False,password,linux,True,bruteforce
user_092,2026-04-01 22:14:02.798211,45.126.63,Unknown,False,password,linux,True,bruteforce
user_092,2026-04-01 22:14:02.798211,45.126.63,Unknown,True,password,linux,True,bruteforce
user_068,2026-04-01 22:14:02.798211,45.229.214,Unknown,False,password,linux,True,bruteforce
user_001,2026-04-01 22:14:05.798211,45.218.23,Unknown,False,password,windows,True,bruteforce
user_001,2026-04-01 22:14:06.798211,45.218.23,Unknown,False,password,windows,True,bruteforce
user_001,2026-04-01 22:14:08.798211,45.218.23,Unknown,True,password,linux,True,bruteforce
user_098,2026-04-01 22:14:11.798211,45.88.42,Unknown,True,password,linux,True,bruteforce
user_052,2026-04-01 22:43:50.798211,80.8.73,Paris,True,password,mobile,True,impossible_travel
user_053,2026-04-01 22:43:50.798211,80.243.204,Paris,True,password,mobile,True,impossible_travel
user_048,2026-04-01 22:43:50.798211,80.188.84,Paris,True,password,mobile,True,impossible_travel
user_074,2026-04-01 22:43:50.798211,80.8.193,Paris,True,password,mobile,True,impossible_travel
user_038,2026-04-02 01:39:41.798211,192.168.156.148,Unknown,True,password,windows,True,unusual_hour
user_083,2026-04-02 02:07:39.798211,192.168.133.229,Unknown,True,password,mobile,True,unusual_hour
user_054,2026-04-02 05:27:52.798211,192.168.61.107,Unknown,True,password,mobile,True,unusual_hour
user_099,2026-04-02 07:16:36.798211,192.168.139.181,Milan,False,biometric,windows,False,
user_013,2026-04-02 07:24:27.798211,192.168.106.222,London,True,biometric,windows,False,
user_047,2026-04-02 07:24:29.798211,192.168.218.183,Berlin,True,mfa,linux,False,
user_054,2026-04-02 07:27:39.798211,192.168.236.247,Tunis,True,biometric,windows,False,
user_008,2026-04-02 07:29:29.798211,192.168.24.1,Milan,True,biometric,linux,False,
user_014,2026-04-02 07:32:51.798211,192.168.80.32,London,True,mfa,linux,False,
user_095,2026-04-02 07:42:29.798211,192.168.60.158,Milan,True,password,mobile,False,
user_080,2026-04-02 07:43:18.798211,192.168.217.142,Berlin,True,biometric,mac,False,
user_056,2026-04-02 07:49:13.798211,192.168.42.108,Paris,False,mfa,mobile,False,
user_093,2026-04-02 08:14:29.798211,192.168.172.234,Paris,True,password,mobile,False,
user_002,2026-04-02 08:17:51.798211,192.168.23.36,Madrid,True,biometric,windows,False,
user_046,2026-04-02 08:23:55.798211,192.168.97.32,London,False,password,mac,False,
user_089,2026-04-02 08:24:36.798211,192.168.95.211,Paris,True,mfa,linux,False,
user_097,2026-04-02 08:28:07.798211,192.168.247.104,Tunis,True,biometric,linux,False,
user_020,2026-04-02 08:37:51.798211,192.168.49.140,Tunis,True,biometric,linux,False,
user_018,2026-04-02 08:57:16.798211,192.168.145.143,Paris,True,biometric,mobile,False,
user_075,2026-04-02 09:05:10.798211,192.168.166.89,Barcelona,True,mfa,mac,False,
user_072,2026-04-02 09:05:21.798211,192.168.76.141,Paris,True,biometric,windows,False,
user_079,2026-04-02 09:14:41.798211,192.168.244.6,Rome,True,mfa,linux,False,
user_080,2026-04-02 09:14:59.798211,192.168.108.185,Berlin,True,biometric,mac,False,
user_031,2026-04-02 09:32:43.798211,192.168.17.244,Berlin,True,biometric,linux,False,
user_063,2026-04-02 09:35:16.798211,192.168.98.184,Rome,True,biometric,mobile,False,
user_078,2026-04-02 09:35:44.798211,192.168.131.233,Madrid,False,password,mobile,False,
user_045,2026-04-02 09:36:22.798211,192.168.111.151,London,True,biometric,linux,False,
user_100,2026-04-02 09:56:16.798211,192.168.166.171,London,True,mfa,mobile,False,
user_041,2026-04-02 10:06:04.798211,192.168.220.189,Tunis,True,biometric,mobile,False,
user_093,2026-04-02 10:06:13.798211,192.168.104.39,Paris,True,password,windows,False,
user_040,2026-04-02 10:09:58.798211,192.168.66.80,Berlin,True,biometric,mac,False,
user_040,2026-04-02 10:13:36.798211,192.168.125.164,Berlin,True,password,mac,False,
user_007,2026-04-02 10:22:10.798211,192.168.158.31,Barcelona,True,password,mac,False,
user_018,2026-04-02 10:26:03.798211,192.168.161.39,Paris,True,biometric,linux,False,
user_099,2026-04-02 10:26:33.798211,192.168.97.11,Milan,True,password,windows,False,
user_026,2026-04-02 10:28:12.798211,192.168.22.169,Berlin,True,biometric,mac,False,
user_052,2026-04-02 10:37:04.798211,192.168.134.26,Tunis,True,mfa,mac,False,
user_071,2026-04-02 10:38:01.798211,192.168.216.239,Tunis,True,password,mobile,False,
user_017,2026-04-02 10:38:52.798211,192.168.190.162,Milan,False,biometric,linux,False,
user_060,2026-04-02 10:39:23.798211,192.168.107.108,Barcelona,True,password,mac,False,
user_002,2026-04-02 10:40:19.798211,192.168.131.221,Madrid,True,biometric,mobile,False,
user_093,2026-04-02 10:49:17.798211,192.168.108.82,Paris,True,biometric,windows,False,
user_086,2026-04-02 10:49:32.798211,192.168.95.115,Barcelona,True,biometric,mobile,False,
user_018,2026-04-02 10:52:26.798211,192.168.83.109,Paris,True,password,mobile,False,
user_003,2026-04-02 11:00:10.798211,192.168.25.129,Tunis,True,biometric,mobile,False,
user_037,2026-04-02 11:11:57.798211,192.168.125.109,Madrid,True,biometric,mobile,False,
user_072,2026-04-02 11:12:42.798211,192.168.96.146,Paris,True,password,windows,False,
user_026,2026-04-02 11:15:17.798211,192.168.196.19,Berlin,True,biometric,linux,False,
user_020,2026-04-02 11:18:24.798211,192.168.59.100,Tunis,True,password,linux,False,
user_004,2026-04-02 11:24:06.798211,192.168.78.209,Milan,True,biometric,windows,False,
user_014,2026-04-02 11:34:16.798211,192.168.130.38,London,True,mfa,linux,False,
user_029,2026-04-02 11:49:56.798211,192.168.194.105,Rome,True,password,linux,False,
user_093,2026-04-02 11:57:47.798211,192.168.155.25,Paris,True,mfa,windows,False,
user_037,2026-04-02 12:02:01.798211,192.168.83.1,Madrid,False,biometric,mobile,False,
user_057,2026-04-02 12:06:25.798211,192.168.49.59,London,True,password,linux,False,
user_060,2026-04-02 12:07:00.798211,192.168.39.4,Barcelona,True,password,windows,False,
user_076,2026-04-02 12:09:21.798211,192.168.9.114,Paris,True,biometric,mobile,False,
user_058,2026-04-02 12:20:45.798211,192.168.170.185,Madrid,True,password,linux,False,
user_041,2026-04-02 12:34:05.798211,192.168.32.3,Tunis,True,biometric,mobile,False,
user_094,2026-04-02 12:36:57.798211,192.168.170.104,Rome,True,biometric,mobile,False,
user_048,2026-04-02 12:44:07.798211,192.168.203.248,Rome,True,mfa,windows,False,
user_016,2026-04-02 12:52:09.798211,192.168.37.81,Milan,True,biometric,windows,False,
user_046,2026-04-02 12:58:04.798211,192.168.174.157,London,True,mfa,mac,False,
user_086,2026-04-02 13:03:41.798211,192.168.154.168,Barcelona,True,biometric,mobile,False,
user_046,2026-04-02 13:10:50.798211,192.168.209.46,London,True,password,linux,False,
user_004,2026-04-02 13:12:46.798211,192.168.70.254,Milan,True,biometric,windows,False,
user_078,2026-04-02 13:17:47.798211,192.168.44.233,Madrid,True,mfa,windows,False,
user_005,2026-04-02 13:20:33.798211,192.168.39.220,London,True,password,windows,False,
user_055,2026-04-02 13:24:18.798211,192.168.29.170,Paris,True,biometric,windows,False,
user_073,2026-04-02 13:24:41.798211,192.168.145.246,Milan,True,biometric,linux,False,
user_042,2026-04-02 13:41:25.798211,192.168.23.16,Paris,True,mfa,windows,False,
user_003,2026-04-02 13:43:34.798211,192.168.179.113,Tunis,True,password,mobile,False,
user_042,2026-04-02 13:44:17.798211,192.168.224.53,Paris,True,password,windows,False,
user_052,2026-04-02 13:48:07.798211,192.168.198.40,Tunis,True,mfa,mac,False,
user_004,2026-04-02 13:52:44.798211,192.168.13.38,Milan,True,password,windows,False,
user_065,2026-04-02 14:02:06.798211,192.168.246.135,Berlin,True,biometric,windows,False,
user_016,2026-04-02 14:03:23.798211,192.168.106.223,Milan,True,biometric,mac,False,
user_033,2026-04-02 14:13:02.798211,192.168.225.248,London,True,mfa,windows,False,
user_022,2026-04-02 14:14:24.798211,192.168.52.145,Paris,True,password,mac,False,
user_088,2026-04-02 14:14:59.798211,192.168.211.168,Milan,True,mfa,mac,False,
user_023,2026-04-02 14:16:36.798211,192.168.70.57,Madrid,True,biometric,mobile,False,
user_022,2026-04-02 14:24:13.798211,192.168.238.170,Paris,True,mfa,windows,False,
user_028,2026-04-02 14:24:58.798211,192.168.201.18,Madrid,False,biometric,mac,False,
user_073,2026-04-02 14:25:25.798211,192.168.34.89,Milan,True,password,linux,False,
user_096,2026-04-02 14:31:07.798211,192.168.13.4,Rome,True,mfa,windows,False,
user_056,2026-04-02 14:33:51.798211,192.168.183.41,Paris,True,mfa,mac,False,
user_018,2026-04-02 14:35:01.798211,192.168.5.99,Paris,True,password,linux,False,
user_037,2026-04-02 14:43:37.798211,192.168.2.143,Madrid,True,password,windows,False,
user_066,2026-04-02 14:48:45.798211,192.168.135.198,Berlin,True,password,windows,False,
user_040,2026-04-02 14:55:39.798211,192.168.4.14,Berlin,False,password,mac,False,
user_026,2026-04-02 15:04:18.798211,192.168.41.209,Berlin,True,mfa,linux,False,
user_046,2026-04-02 15:04:34.798211,192.168.241.60,London,True,password,mac,False,
user_003,2026-04-02 15:08:19.798211,192.168.46.115,Tunis,True,biometric,mobile,False,
user_003,2026-04-02 15:09:04.798211,192.168.176.111,Tunis,True,mfa,linux,False,
user_031,2026-04-02 15:10:06.798211,192.168.134.243,Berlin,True,password,linux,False,
user_090,2026-04-02 15:16:05.798211,192.168.99.16,London,True,password,linux,False,
user_063,2026-04-02 15:26:17.798211,192.168.201.4,Rome,True,biometric,mobile,False,
user_069,2026-04-02 15:29:16.798211,192.168.213.55,Barcelona,True,biometric,windows,False,
user_067,2026-04-02 15:29:30.798211,192.168.151.180,Rome,True,biometric,mac,False,
user_071,2026-04-02 15:31:45.798211,192.168.189.109,Tunis,True,biometric,linux,False,
user_057,2026-04-02 15:34:46.798211,192.168.99.102,London,True,mfa,linux,False,
user_057,2026-04-02 15:37:16.798211,192.168.145.206,London,True,mfa,linux,False,
user_028,2026-04-02 15:39:06.798211,192.168.80.34,Madrid,True,password,mac,False,
user_079,2026-04-02 15:41:00.798211,192.168.96.103,Rome,True,biometric,linux,False,
user_097,2026-04-02 15:42:18.798211,192.168.53.125,Tunis,True,biometric,linux,False,
user_093,2026-04-02 15:43:03.798211,192.168.128.90,Paris,True,password,mobile,False,
user_023,2026-04-02 15:43:17.798211,192.168.52.206,Madrid,True,mfa,linux,False,
user_008,2026-04-02 15:49:50.798211,192.168.214.33,Milan,True,mfa,linux,False,
user_051,2026-04-02 15:57:02.798211,192.168.68.213,London,True,biometric,mac,False,
user_028,2026-04-02 16:02:38.798211,192.168.159.201,Madrid,True,mfa,mac,False,
user_002,2026-04-02 16:04:16.798211,192.168.52.122,Madrid,True,password,mobile,False,
user_024,2026-04-02 16:11:02.798211,192.168.24.83,Rome,True,password,linux,False,
user_023,2026-04-02 16:11:05.798211,192.168.119.216,Madrid,True,mfa,linux,False,
user_042,2026-04-02 16:17:21.798211,192.168.3.244,Paris,True,password,windows,False,
user_050,2026-04-02 16:17:26.798211,192.168.179.137,Rome,True,password,windows,False,
user_019,2026-04-02 16:19:13.798211,192.168.20.109,Milan,True,password,mac,False,
user_050,2026-04-02 16:26:35.798211,192.168.236.78,Rome,True,mfa,mobile,False,
user_082,2026-04-02 16:31:59.798211,192.168.26.173,Barcelona,True,biometric,windows,False,
user_027,2026-04-02 16:38:07.798211,192.168.220.119,Madrid,True,password,mac,False,
user_034,2026-04-02 16:41:29.798211,192.168.239.45,Barcelona,True,mfa,mac,False,
user_097,2026-04-02 16:45:54.798211,192.168.105.243,Tunis,True,biometric,linux,False,
user_081,2026-04-02 16:51:40.798211,192.168.235.91,London,True,mfa,mac,False,
user_066,2026-04-02 16:53:40.798211,192.168.247.140,Berlin,True,mfa,mobile,False,
